2026-08-13T19:59:31.615+03:30 I (171982) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:31.615+03:30 I (171982) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:31.615+03:30 I (172013) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:31.615+03:30 I (172013) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:32.634+03:30 I (173024) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:32.634+03:30 I (173024) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:32.634+03:30 I (173055) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:32.634+03:30 I (173055) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:33.698+03:30 I (174066) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:33.698+03:30 I (174066) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:33.698+03:30 I (174097) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:33.698+03:30 I (174097) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:34.727+03:30 I (175108) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:34.727+03:30 I (175108) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:34.727+03:30 I (175139) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:34.727+03:30 I (175139) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:35.780+03:30 I (176081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=504 crc=0) MS5611=offline(err=3 i2c=5 fail=504 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:35.780+03:30 I (176150) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:35.780+03:30 I (176150) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:35.780+03:30 I (176181) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:35.780+03:30 I (176181) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:36.814+03:30 I (177192) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:36.814+03:30 I (177192) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:36.814+03:30 I (177223) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:36.814+03:30 I (177223) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:37.849+03:30 I (178234) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:37.849+03:30 I (178234) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:37.849+03:30 I (178265) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:37.849+03:30 I (178265) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:38.896+03:30 I (179276) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:38.896+03:30 I (179276) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:38.896+03:30 I (179307) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:38.896+03:30 I (179307) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:39.946+03:30 I (180318) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:39.947+03:30 I (180318) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:39.947+03:30 I (180349) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:39.947+03:30 I (180349) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:40.680+03:30 I (181081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=519 crc=0) MS5611=offline(err=3 i2c=5 fail=519 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:40.996+03:30 I (181360) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:40.996+03:30 I (181360) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:40.996+03:30 I (181391) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:40.996+03:30 I (181391) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:42.030+03:30 I (182402) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:42.030+03:30 I (182402) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:42.030+03:30 I (182433) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:42.030+03:30 I (182433) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:43.079+03:30 I (183444) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:43.079+03:30 I (183444) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:43.079+03:30 I (183475) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:43.079+03:30 I (183475) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:44.112+03:30 I (184486) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:44.112+03:30 I (184486) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:44.112+03:30 I (184517) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:44.113+03:30 I (184517) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:45.155+03:30 I (185528) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:45.155+03:30 I (185528) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:45.155+03:30 I (185559) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:45.155+03:30 I (185559) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:45.679+03:30 I (186081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=534 crc=0) MS5611=offline(err=3 i2c=5 fail=534 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:46.195+03:30 I (186570) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:46.195+03:30 I (186570) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:46.196+03:30 I (186601) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:46.196+03:30 I (186601) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:47.245+03:30 I (187612) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:47.245+03:30 I (187612) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:47.245+03:30 I (187643) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:47.245+03:30 I (187643) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:48.278+03:30 I (188654) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:48.278+03:30 I (188654) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:48.278+03:30 I (188685) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:48.278+03:30 I (188685) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:49.323+03:30 I (189696) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:49.323+03:30 I (189696) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:49.324+03:30 I (189727) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:49.324+03:30 I (189727) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:50.347+03:30 I (190738) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:50.347+03:30 I (190738) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:50.347+03:30 I (190769) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:50.347+03:30 I (190769) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:50.677+03:30 I (191081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=549 crc=0) MS5611=offline(err=3 i2c=5 fail=549 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:51.411+03:30 I (191780) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:51.411+03:30 I (191780) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:51.411+03:30 I (191811) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:51.411+03:30 I (191811) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:52.444+03:30 I (192822) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:52.444+03:30 I (192822) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:52.444+03:30 I (192853) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:52.444+03:30 I (192853) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:53.487+03:30 I (193864) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:53.487+03:30 I (193864) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:53.487+03:30 I (193895) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:53.487+03:30 I (193895) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:54.527+03:30 I (194906) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:54.527+03:30 I (194906) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:54.527+03:30 I (194937) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:54.527+03:30 I (194937) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:55.569+03:30 I (195948) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:55.569+03:30 I (195948) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:55.569+03:30 I (195979) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:55.569+03:30 I (195979) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:55.675+03:30 I (196081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=564 crc=0) MS5611=offline(err=3 i2c=5 fail=564 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:56.626+03:30 I (196990) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:56.626+03:30 I (196990) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:56.626+03:30 I (197021) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:56.626+03:30 I (197021) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:57.652+03:30 I (198032) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:57.652+03:30 I (198032) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:57.652+03:30 I (198063) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:57.653+03:30 I (198063) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:58.709+03:30 I (199074) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:58.709+03:30 I (199074) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:58.710+03:30 I (199105) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:58.710+03:30 I (199105) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:59.742+03:30 I (200116) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:59.742+03:30 I (200116) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:59.743+03:30 I (200147) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:59.743+03:30 I (200147) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:00.676+03:30 I (201081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=576 crc=0) MS5611=offline(err=3 i2c=5 fail=576 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T20:00:00.792+03:30 I (201158) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:00.792+03:30 I (201158) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:00.792+03:30 I (201189) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:00.792+03:30 I (201189) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:01.825+03:30 I (202200) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:01.826+03:30 I (202200) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:01.826+03:30 I (202231) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:01.826+03:30 I (202231) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:02.876+03:30 I (203242) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:02.876+03:30 I (203242) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:02.876+03:30 I (203273) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:02.876+03:30 I (203273) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:03.896+03:30 I (204284) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:03.896+03:30 I (204284) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:03.896+03:30 I (204315) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:03.896+03:30 I (204315) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:04.958+03:30 I (205326) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:04.958+03:30 I (205326) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:04.958+03:30 I (205357) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:04.958+03:30 I (205357) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:05.673+03:30 I (206081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=591 crc=0) MS5611=offline(err=3 i2c=5 fail=591 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T20:00:05.991+03:30 I (206368) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:05.991+03:30 I (206368) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:05.991+03:30 I (206399) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:05.991+03:30 I (206399) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:07.041+03:30 I (207410) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:07.041+03:30 I (207410) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:07.041+03:30 I (207441) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:07.041+03:30 I (207441) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:08.074+03:30 I (208452) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:08.074+03:30 I (208452) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:08.074+03:30 I (208483) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:08.074+03:30 I (208483) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:09.124+03:30 I (209494) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:09.124+03:30 I (209494) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:09.124+03:30 I (209525) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:09.124+03:30 I (209525) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T20:00:10.157+03:30 I (210536) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
